open_time,open,high,low,close,volume
2024-03-05 00:00:00+00:00,3609.97,3820.0,3207.58,3555.01,2505.076
2024-03-06 00:00:00+00:00,3552.24,3895.31,3501.01,3819.35,1279.62247
2024-03-07 00:00:00+00:00,3822.86,3929.13,3739.1,3870.7,946.00339
2024-03-08 00:00:00+00:00,3867.32,3984.67,3825.1,3884.87,971.22596
2024-03-09 00:00:00+00:00,3885.31,3941.42,3870.85,3906.36,377.0014
2024-03-10 00:00:00+00:00,3907.27,3961.53,3798.05,3883.04,413.2713
2024-03-11 00:00:00+00:00,3883.88,4079.99,3790.24,4067.53,987.4278
2024-03-12 00:00:00+00:00,4066.68,4092.86,3863.11,3978.36,770.29216
2024-03-13 00:00:00+00:00,3981.08,4080.0,3934.82,4004.39,673.3253
2024-03-14 00:00:00+00:00,4002.19,4011.78,3731.0,3884.24,1220.5076
2024-03-15 00:00:00+00:00,3885.32,3933.28,3582.32,3739.08,1358.6377
2024-03-16 00:00:00+00:00,3744.25,3782.1,3485.41,3526.2,759.6396
2024-03-17 00:00:00+00:00,3526.2,3679.47,3418.63,3645.09,661.4602
2024-03-18 00:00:00+00:00,3642.76,3642.76,3456.87,3528.1,465.6938
2024-03-19 00:00:00+00:00,3525.69,3548.53,3150.52,3165.0,1412.6219
2024-03-20 00:00:00+00:00,3165.88,3525.65,3062.05,3512.04,1238.4501
2024-03-21 00:00:00+00:00,3509.09,3584.83,3411.24,3494.18,555.1633
2024-03-22 00:00:00+00:00,3493.58,3535.72,3250.25,3336.93,648.1562
2024-03-23 00:00:00+00:00,3337.52,3433.8,3284.68,3332.0,406.9224
2024-03-24 00:00:00+00:00,3338.35,3462.23,3300.97,3455.92,390.9781
2024-03-25 00:00:00+00:00,3451.88,3650.0,3416.13,3592.95,749.7053
2024-03-26 00:00:00+00:00,3589.14,3676.55,3544.46,3588.28,481.2951
2024-03-27 00:00:00+00:00,3588.28,3661.0,3462.63,3503.76,558.4753
2024-03-28 00:00:00+00:00,3503.76,3609.6,3468.27,3557.32,432.8339
2024-03-29 00:00:00+00:00,3561.24,3583.46,3480.01,3514.41,315.1502
2024-03-30 00:00:00+00:00,3514.05,3565.86,3491.19,3511.95,341.8063
2024-03-31 00:00:00+00:00,3516.96,3654.76,3511.7,3650.01,471.0335
2024-04-01 00:00:00+00:00,3647.02,3650.11,3437.94,3506.04,724.4891
2024-04-02 00:00:00+00:00,3507.13,3512.44,3225.0,3273.21,575.5829
2024-04-03 00:00:00+00:00,3280.41,3367.36,3203.82,3312.56,292.5237
2024-04-04 00:00:00+00:00,3307.92,3442.78,3259.44,3332.06,247.2066
2024-04-05 00:00:00+00:00,3331.27,3345.06,3218.22,3319.12,361.3496
2024-04-06 00:00:00+00:00,3320.0,3392.26,3308.69,3352.43,109.9154
2024-04-07 00:00:00+00:00,3353.66,3450.89,3345.41,3450.59,205.6854
2024-04-08 00:00:00+00:00,3450.59,3726.84,3409.6,3693.86,747.8535
2024-04-09 00:00:00+00:00,3697.45,3724.01,3453.52,3506.04,470.0046
2024-04-10 00:00:00+00:00,3508.35,3558.1,3417.12,3539.31,349.8408
2024-04-11 00:00:00+00:00,3543.67,3616.37,3476.14,3506.23,380.8757
2024-04-12 00:00:00+00:00,3501.45,3548.53,3150.0,3243.59,756.8528
2024-04-13 00:00:00+00:00,3242.29,3302.3,2870.41,3002.71,966.0964
2024-04-14 00:00:00+00:00,3001.74,3174.05,2915.42,3155.96,326.7348
2024-04-15 00:00:00+00:00,3148.68,3277.84,3037.13,3099.18,395.8238
2024-04-16 00:00:00+00:00,3093.78,3126.15,2994.42,3084.91,409.7953
2024-04-17 00:00:00+00:00,3082.8,3122.92,2915.76,2983.95,292.7123
2024-04-18 00:00:00+00:00,2986.49,3093.04,2953.82,3065.3,153.9287
2024-04-19 00:00:00+00:00,3063.12,3125.42,2863.6,3059.42,367.568
2024-04-20 00:00:00+00:00,3054.51,3169.44,3019.63,3152.66,229.0144
2024-04-21 00:00:00+00:00,3152.66,3193.81,3116.3,3144.32,97.8455
2024-04-22 00:00:00+00:00,3147.54,3233.43,3129.63,3198.9,199.8445
2024-04-23 00:00:00+00:00,3198.87,3262.71,3152.76,3220.48,286.4542
2024-04-24 00:00:00+00:00,3217.15,3291.36,3106.24,3141.69,370.6271
2024-04-25 00:00:00+00:00,3136.29,3190.0,3075.0,3158.22,268.0776
2024-04-26 00:00:00+00:00,3156.17,3166.33,3103.28,3131.31,113.401
2024-04-27 00:00:00+00:00,3130.86,3277.0,3069.18,3250.0,230.7083
2024-04-28 00:00:00+00:00,3250.0,3350.0,3231.17,3261.69,331.8201
2024-04-29 00:00:00+00:00,3261.11,3283.24,3117.08,3215.77,242.6012
2024-04-30 00:00:00+00:00,3218.7,3249.32,2918.48,3013.94,578.5578
2024-05-01 00:00:00+00:00,3015.0,3022.26,2817.59,2975.99,355.9449
2024-05-02 00:00:00+00:00,2975.11,3015.04,2894.28,2985.97,146.6379
2024-05-03 00:00:00+00:00,2985.99,3126.36,2960.43,3104.06,184.4271
2024-05-04 00:00:00+00:00,3103.26,3167.55,3098.01,3116.68,158.8504
2024-05-05 00:00:00+00:00,3119.19,3170.15,3072.42,3137.1,120.6842
2024-05-06 00:00:00+00:00,3137.45,3219.0,3047.71,3063.02,290.6288
2024-05-07 00:00:00+00:00,3064.25,3128.18,3007.2,3010.0,119.4958
2024-05-08 00:00:00+00:00,3009.06,3037.74,2936.02,2976.3,258.847
2024-05-09 00:00:00+00:00,2973.0,3058.63,2950.27,3037.47,117.5719
2024-05-10 00:00:00+00:00,3035.02,3053.05,2880.4,2910.0,215.1168
2024-05-11 00:00:00+00:00,2910.0,2944.77,2890.01,2913.85,68.3572
2024-05-12 00:00:00+00:00,2911.04,2954.36,2903.03,2933.07,62.0438
2024-05-13 00:00:00+00:00,2929.95,2995.64,2866.0,2949.59,172.2811
2024-05-14 00:00:00+00:00,2953.81,2960.76,2864.0,2883.11,141.9804
2024-05-15 00:00:00+00:00,2882.9,3040.6,2864.95,3034.47,245.6734
2024-05-16 00:00:00+00:00,3035.9,3041.23,2925.0,2946.39,151.2147
2024-05-17 00:00:00+00:00,2946.31,3119.12,2935.28,3092.08,218.4658
2024-05-18 00:00:00+00:00,3091.11,3142.99,3086.37,3119.63,133.505
2024-05-19 00:00:00+00:00,3121.17,3136.7,3054.7,3072.22,105.7071
2024-05-20 00:00:00+00:00,3074.53,3672.25,3048.67,3659.08,932.0101
2024-05-21 00:00:00+00:00,3659.12,3817.87,3578.0,3788.16,2274.3545
2024-05-22 00:00:00+00:00,3784.94,3799.99,3655.07,3741.27,621.6868
2024-05-23 00:00:00+00:00,3741.05,3945.9,3574.49,3782.63,1808.8549
2024-05-24 00:00:00+00:00,3782.63,3828.38,3639.37,3733.79,460.0126
2024-05-25 00:00:00+00:00,3733.79,3777.74,3716.24,3748.19,145.1726
2024-05-26 00:00:00+00:00,3747.58,3874.49,3733.01,3828.23,294.6989
2024-05-27 00:00:00+00:00,3827.41,3967.42,3824.62,3891.97,403.0878
2024-05-28 00:00:00+00:00,3895.81,3929.06,3775.66,3841.22,463.1537
2024-05-29 00:00:00+00:00,3842.16,3885.54,3746.69,3768.18,239.9302
2024-05-30 00:00:00+00:00,3766.73,3819.87,3704.39,3751.63,228.0974
2024-05-31 00:00:00+00:00,3746.38,3843.57,3726.18,3766.81,259.4419
2024-06-01 00:00:00+00:00,3760.76,3831.1,3751.97,3816.22,119.395
2024-06-02 00:00:00+00:00,3816.74,3836.99,3754.61,3785.36,142.6248
2024-06-03 00:00:00+00:00,3780.25,3849.73,3761.54,3775.62,263.2873
2024-06-04 00:00:00+00:00,3771.58,3831.36,3744.44,3813.47,330.1227
2024-06-05 00:00:00+00:00,3810.83,3885.55,3779.21,3860.76,554.1507
2024-06-06 00:00:00+00:00,3860.76,3874.09,3762.8,3813.78,285.6934
2024-06-07 00:00:00+00:00,3812.58,3839.48,3600.0,3677.7,539.4931
2024-06-08 00:00:00+00:00,3677.31,3709.08,3664.78,3684.98,80.6696
2024-06-09 00:00:00+00:00,3680.9,3721.45,3668.54,3711.62,79.0
2024-06-10 00:00:00+00:00,3707.82,3713.26,3648.78,3666.01,128.5646
2024-06-11 00:00:00+00:00,3669.78,3672.98,3434.26,3501.13,354.2056
2024-06-12 00:00:00+00:00,3501.13,3651.11,3466.77,3561.35,373.0065
2024-06-13 00:00:00+00:00,3560.91,3560.91,3430.67,3467.97,185.5862
2024-06-14 00:00:00+00:00,3470.4,3530.34,3363.98,3480.36,277.5433
2024-06-15 00:00:00+00:00,3479.88,3592.57,3473.41,3565.48,303.1579
2024-06-16 00:00:00+00:00,3568.63,3652.07,3542.66,3623.11,80.5653
2024-06-17 00:00:00+00:00,3623.03,3637.95,3467.16,3512.94,270.8676
2024-06-18 00:00:00+00:00,3511.16,3514.67,3360.0,3483.02,333.6411
2024-06-19 00:00:00+00:00,3482.33,3586.21,3465.99,3557.69,202.1724
2024-06-20 00:00:00+00:00,3559.06,3624.22,3487.8,3516.12,137.9032
2024-06-21 00:00:00+00:00,3512.06,3546.63,3447.6,3517.78,182.9067
2024-06-22 00:00:00+00:00,3519.67,3519.67,3476.51,3497.6,42.7604
2024-06-23 00:00:00+00:00,3496.19,3520.66,3409.11,3419.71,83.5785
2024-06-24 00:00:00+00:00,3421.21,3433.61,3244.79,3350.0,449.6555
2024-06-25 00:00:00+00:00,3353.41,3427.58,3337.95,3397.27,144.8649
2024-06-26 00:00:00+00:00,3394.63,3424.89,3327.91,3368.84,135.7505
2024-06-27 00:00:00+00:00,3371.87,3476.51,3362.9,3448.3,104.1107
2024-06-28 00:00:00+00:00,3451.04,3485.8,3367.9,3380.86,151.7361
2024-06-29 00:00:00+00:00,3381.56,3407.17,3373.22,3378.22,54.5469
2024-06-30 00:00:00+00:00,3379.82,3458.6,3356.72,3442.29,106.0491
2024-07-01 00:00:00+00:00,3441.24,3522.86,3425.09,3443.86,112.8212
2024-07-02 00:00:00+00:00,3441.8,3463.61,3402.5,3422.16,118.5837
2024-07-03 00:00:00+00:00,3420.98,3432.31,3255.0,3297.53,197.5174
2024-07-04 00:00:00+00:00,3299.63,3312.72,3051.96,3059.9,467.2813
2024-07-05 00:00:00+00:00,3058.33,3113.01,2828.01,2987.07,442.2796
2024-07-06 00:00:00+00:00,2987.31,3081.35,2960.0,3075.54,93.184
2024-07-07 00:00:00+00:00,3067.82,3075.74,2929.9,2935.84,133.8865
2024-07-08 00:00:00+00:00,2936.13,3094.68,2828.82,3018.87,270.6138
2024-07-09 00:00:00+00:00,3020.01,3113.22,3005.5,3061.44,126.7339
2024-07-10 00:00:00+00:00,3065.39,3150.85,3025.37,3099.21,181.8286
2024-07-11 00:00:00+00:00,3096.92,3215.28,3055.58,3100.02,188.7596
2024-07-12 00:00:00+00:00,3100.34,3156.92,3047.71,3134.76,164.0836
2024-07-13 00:00:00+00:00,3132.67,3198.76,3112.29,3173.03,145.307
2024-07-14 00:00:00+00:00,3177.18,3266.66,3164.53,3245.09,176.9326
2024-07-15 00:00:00+00:00,3245.73,3488.78,3234.16,3475.01,250.7981
2024-07-16 00:00:00+00:00,3477.73,3489.98,3347.49,3443.28,338.5714
2024-07-17 00:00:00+00:00,3445.01,3514.29,3378.26,3389.9,215.7154
2024-07-18 00:00:00+00:00,3388.7,3488.78,3383.47,3429.92,220.8623
2024-07-19 00:00:00+00:00,3429.79,3539.05,3390.0,3506.09,281.9234
2024-07-20 00:00:00+00:00,3502.99,3539.91,3481.09,3520.57,116.4631
2024-07-21 00:00:00+00:00,3518.64,3546.42,3413.5,3534.72,190.963
2024-07-22 00:00:00+00:00,3537.77,3559.76,3424.06,3441.54,189.7747
2024-07-23 00:00:00+00:00,3438.84,3538.45,3390.0,3482.5,287.145
2024-07-24 00:00:00+00:00,3483.38,3485.52,3313.03,3333.85,343.6381
2024-07-25 00:00:00+00:00,3334.91,3343.59,3100.0,3178.08,412.7127
2024-07-26 00:00:00+00:00,3181.77,3284.05,3179.62,3274.46,195.1838
2024-07-27 00:00:00+00:00,3275.72,3327.16,3182.0,3249.22,233.9824
2024-07-28 00:00:00+00:00,3247.29,3282.63,3200.05,3272.14,87.3505
2024-07-29 00:00:00+00:00,3268.06,3395.36,3259.4,3320.52,223.6728
2024-07-30 00:00:00+00:00,3319.43,3364.99,3235.56,3280.49,147.2977
2024-07-31 00:00:00+00:00,3278.06,3350.28,3214.89,3232.95,146.0637
2024-08-01 00:00:00+00:00,3231.73,3243.2,3081.42,3205.94,226.3665
2024-08-02 00:00:00+00:00,3204.73,3218.44,2970.0,2989.58,342.6071
2024-08-03 00:00:00+00:00,2987.4,3016.92,2861.62,2907.82,339.1386
2024-08-04 00:00:00+00:00,2904.99,2933.73,2652.68,2697.33,369.9619
2024-08-05 00:00:00+00:00,2697.2,2697.36,2184.69,2410.26,936.7099
2024-08-06 00:00:00+00:00,2416.76,2551.16,2416.76,2460.09,264.7106
2024-08-07 00:00:00+00:00,2461.68,2548.25,2312.35,2339.72,549.6627
2024-08-08 00:00:00+00:00,2343.79,2720.1,2322.36,2685.97,397.422
2024-08-09 00:00:00+00:00,2682.55,2705.83,2554.8,2599.14,225.5715
2024-08-10 00:00:00+00:00,2599.75,2642.81,2576.77,2608.0,114.9087
2024-08-11 00:00:00+00:00,2608.0,2717.52,2541.25,2554.55,285.8378
2024-08-12 00:00:00+00:00,2554.58,2747.82,2512.0,2724.27,259.1647
2024-08-13 00:00:00+00:00,2721.48,2733.71,2612.5,2701.66,411.7548
2024-08-14 00:00:00+00:00,2703.52,2778.99,2626.93,2662.18,341.5072
2024-08-15 00:00:00+00:00,2660.91,2674.18,2517.7,2567.92,221.3424
2024-08-16 00:00:00+00:00,2570.05,2627.71,2551.25,2593.04,231.0216
2024-08-17 00:00:00+00:00,2591.18,2624.26,2586.93,2612.18,130.3086
2024-08-18 00:00:00+00:00,2613.63,2684.07,2595.86,2612.44,190.4817
2024-08-19 00:00:00+00:00,2611.66,2647.32,2565.44,2636.0,128.0882
2024-08-20 00:00:00+00:00,2636.0,2694.2,2556.08,2573.3,243.7964
2024-08-21 00:00:00+00:00,2574.3,2662.58,2537.84,2631.39,187.4742
2024-08-22 00:00:00+00:00,2631.36,2641.71,2585.78,2620.53,102.6591
2024-08-23 00:00:00+00:00,2622.41,2798.19,2620.89,2762.0,240.7762
2024-08-24 00:00:00+00:00,2762.0,2819.4,2733.6,2766.63,209.7122
2024-08-25 00:00:00+00:00,2767.64,2791.52,2735.56,2747.35,80.2529
2024-08-26 00:00:00+00:00,2747.36,2762.51,2667.78,2682.79,69.1532
2024-08-27 00:00:00+00:00,2682.48,2698.5,2404.35,2456.47,331.7764
2024-08-28 00:00:00+00:00,2452.55,2553.66,2422.08,2526.82,221.1633
2024-08-29 00:00:00+00:00,2531.48,2593.47,2505.42,2527.55,113.6293
2024-08-30 00:00:00+00:00,2526.45,2551.03,2434.79,2528.03,144.4679
2024-08-31 00:00:00+00:00,2525.36,2532.34,2493.3,2513.17,56.7846
2024-09-01 00:00:00+00:00,2513.66,2515.79,2401.1,2429.64,219.9537
2024-09-02 00:00:00+00:00,2426.59,2563.0,2426.59,2539.23,125.5994
2024-09-03 00:00:00+00:00,2537.09,2553.6,2421.13,2426.44,135.7685
2024-09-04 00:00:00+00:00,2427.7,2487.5,2309.32,2447.9,268.1334
2024-09-05 00:00:00+00:00,2447.92,2463.58,2350.0,2369.49,159.9787
2024-09-06 00:00:00+00:00,2369.45,2407.8,2151.25,2224.95,378.0032
2024-09-07 00:00:00+00:00,2224.75,2311.22,2221.9,2278.74,125.2389
2024-09-08 00:00:00+00:00,2276.0,2331.53,2246.18,2295.18,193.4812
2024-09-09 00:00:00+00:00,2297.36,2379.11,2274.75,2356.06,354.9884
2024-09-10 00:00:00+00:00,2358.03,2395.0,2320.9,2388.37,369.3748
2024-09-11 00:00:00+00:00,2389.01,2389.01,2278.8,2338.2,253.6507
2024-09-12 00:00:00+00:00,2339.43,2389.35,2316.52,2359.18,198.4834
2024-09-13 00:00:00+00:00,2361.9,2454.61,2339.32,2436.84,225.333
2024-09-14 00:00:00+00:00,2439.98,2439.98,2381.11,2417.22,124.195
2024-09-15 00:00:00+00:00,2416.94,2429.65,2287.41,2319.1,279.5025
2024-09-16 00:00:00+00:00,2315.93,2333.03,2253.04,2295.69,242.0616
2024-09-17 00:00:00+00:00,2294.58,2399.46,2264.2,2339.86,262.277
2024-09-18 00:00:00+00:00,2338.94,2374.54,2277.27,2367.82,396.5549
2024-09-19 00:00:00+00:00,2368.87,2492.8,2368.87,2460.06,442.6462
2024-09-20 00:00:00+00:00,2460.46,2571.47,2436.24,2559.52,457.8711
2024-09-21 00:00:00+00:00,2562.2,2621.16,2531.62,2614.0,162.2234
2024-09-22 00:00:00+00:00,2614.43,2631.4,2526.4,2582.93,171.4258
2024-09-23 00:00:00+00:00,2580.17,2701.0,2541.25,2646.91,296.8912
2024-09-24 00:00:00+00:00,2649.0,2669.5,2590.0,2653.98,317.7596
2024-09-25 00:00:00+00:00,2651.33,2671.26,2556.63,2576.96,175.3097
2024-09-26 00:00:00+00:00,2577.04,2664.69,2558.56,2632.69,298.4704
2024-09-27 00:00:00+00:00,2631.94,2725.69,2616.59,2695.0,138.7252
2024-09-28 00:00:00+00:00,2695.0,2703.87,2650.88,2675.6,82.0516
2024-09-29 00:00:00+00:00,2677.03,2682.81,2634.72,2657.77,86.5762
2024-09-30 00:00:00+00:00,2657.74,2660.52,2576.77,2602.58,217.6521
2024-10-01 00:00:00+00:00,2601.59,2656.12,2426.01,2453.73,421.5524
2024-10-02 00:00:00+00:00,2453.73,2500.06,2360.0,2368.27,220.1473
2024-10-03 00:00:00+00:00,2368.48,2407.02,2316.52,2351.45,124.335
2024-10-04 00:00:00+00:00,2351.51,2440.03,2344.3,2414.82,88.2379
2024-10-05 00:00:00+00:00,2415.1,2427.88,2390.46,2409.59,87.6111
2024-10-06 00:00:00+00:00,2412.61,2452.82,2405.36,2437.51,71.4392
2024-10-07 00:00:00+00:00,2437.52,2518.28,2406.44,2422.18,264.2053
2024-10-08 00:00:00+00:00,2422.17,2465.66,2402.94,2441.67,128.2935
2024-10-09 00:00:00+00:00,2441.67,2471.76,2351.87,2368.1,133.3565
2024-10-10 00:00:00+00:00,2371.86,2419.11,2332.21,2384.36,128.9592
2024-10-11 00:00:00+00:00,2384.99,2467.66,2381.85,2436.97,151.7271
2024-10-12 00:00:00+00:00,2439.4,2484.85,2432.7,2471.83,180.4791
2024-10-13 00:00:00+00:00,2471.81,2479.95,2437.2,2469.18,55.6201
2024-10-14 00:00:00+00:00,2465.3,2642.8,2443.67,2628.53,302.0188
2024-10-15 00:00:00+00:00,2628.53,2674.0,2538.75,2604.24,266.3226
2024-10-16 00:00:00+00:00,2606.4,2646.15,2591.56,2610.69,71.8551
2024-10-17 00:00:00+00:00,2610.77,2645.58,2576.77,2605.93,111.4992
2024-10-18 00:00:00+00:00,2605.84,2674.0,2596.49,2640.44,137.5948
2024-10-19 00:00:00+00:00,2640.5,2662.77,2631.0,2647.85,78.9369
2024-10-20 00:00:00+00:00,2648.72,2750.0,2635.84,2743.06,202.9215
2024-10-21 00:00:00+00:00,2744.3,2761.0,2656.98,2662.46,173.8234
2024-10-22 00:00:00+00:00,2660.27,2669.04,2605.64,2621.11,406.0901
2024-10-23 00:00:00+00:00,2619.84,2626.6,2453.65,2525.09,532.9348
2024-10-24 00:00:00+00:00,2525.07,2560.32,2509.77,2536.29,372.8713
2024-10-25 00:00:00+00:00,2536.57,2562.52,2384.0,2440.19,596.8376
2024-10-26 00:00:00+00:00,2442.68,2506.56,2431.7,2483.69,309.571
2024-10-27 00:00:00+00:00,2481.99,2522.5,2464.79,2504.26,168.5771
2024-10-28 00:00:00+00:00,2507.67,2585.84,2473.17,2563.5,300.4196
2024-10-29 00:00:00+00:00,2567.46,2676.82,2556.44,2635.89,457.5175
2024-10-30 00:00:00+00:00,2634.84,2720.9,2603.99,2659.0,438.3486
2024-10-31 00:00:00+00:00,2659.0,2668.13,2504.26,2517.13,288.6095
2024-11-01 00:00:00+00:00,2517.1,2583.2,2470.03,2512.8,246.6476
2024-11-02 00:00:00+00:00,2515.78,2521.6,2471.66,2491.03,88.2374
2024-11-03 00:00:00+00:00,2491.03,2494.42,2410.62,2454.71,208.8894
2024-11-04 00:00:00+00:00,2455.13,2484.37,2361.02,2399.66,196.2055
2024-11-05 00:00:00+00:00,2399.63,2477.78,2384.32,2423.27,218.2591
2024-11-06 00:00:00+00:00,2421.24,2741.6,2419.24,2719.14,616.0018
2024-11-07 00:00:00+00:00,2722.73,2913.77,2698.4,2894.53,533.3899
2024-11-08 00:00:00+00:00,2895.84,2978.59,2886.28,2956.46,373.6749
2024-11-09 00:00:00+00:00,2962.49,3154.99,2955.3,3130.43,465.996
2024-11-10 00:00:00+00:00,3125.45,3245.3,3071.74,3190.46,806.8012
2024-11-11 00:00:00+00:00,3186.86,3386.71,3106.7,3373.83,769.2557
2024-11-12 00:00:00+00:00,3373.58,3438.68,3210.16,3249.46,987.924
2024-11-13 00:00:00+00:00,3240.68,3330.49,3118.86,3179.48,743.3845
2024-11-14 00:00:00+00:00,3186.25,3239.39,3031.95,3055.88,753.3466
2024-11-15 00:00:00+00:00,3055.63,3117.37,2941.53,3091.63,685.7729
2024-11-16 00:00:00+00:00,3092.08,3219.16,3073.03,3133.61,432.6583
2024-11-17 00:00:00+00:00,3131.59,3158.23,3036.65,3073.01,373.7207
2024-11-18 00:00:00+00:00,3074.9,3215.86,3050.44,3204.11,485.7241
2024-11-19 00:00:00+00:00,3204.11,3219.17,3068.17,3105.68,518.2674
2024-11-20 00:00:00+00:00,3104.0,3156.17,3031.8,3066.91,434.2682
2024-11-21 00:00:00+00:00,3068.05,3381.54,3034.0,3355.54,998.1062
2024-11-22 00:00:00+00:00,3357.08,3423.01,3262.68,3323.63,457.0415
2024-11-23 00:00:00+00:00,3328.21,3494.73,3315.69,3394.12,728.0222
2024-11-24 00:00:00+00:00,3392.13,3447.59,3288.22,3367.72,525.2121
2024-11-25 00:00:00+00:00,3358.81,3539.57,3305.08,3418.5,1003.2548
2024-11-26 00:00:00+00:00,3417.56,3461.09,3250.71,3322.88,467.3911
2024-11-27 00:00:00+00:00,3322.88,3682.89,3303.75,3654.31,738.7901
2024-11-28 00:00:00+00:00,3658.47,3659.0,3532.01,3579.99,354.1338
2024-11-29 00:00:00+00:00,3575.63,3642.68,3538.82,3598.53,299.7246
2024-11-30 00:00:00+00:00,3590.98,3735.23,3570.85,3704.22,441.7694
2024-12-01 00:00:00+00:00,3713.75,3743.99,3661.46,3705.48,273.6878
2024-12-02 00:00:00+00:00,3709.09,3761.02,3559.74,3640.81,726.2083
2024-12-03 00:00:00+00:00,3634.7,3665.14,3505.5,3615.37,449.4664
2024-12-04 00:00:00+00:00,3612.94,3884.93,3612.94,3839.51,835.4075
2024-12-05 00:00:00+00:00,3835.28,3950.0,3700.0,3789.94,821.2089
2024-12-06 00:00:00+00:00,3789.94,4082.57,3782.44,3992.36,782.569
2024-12-07 00:00:00+00:00,3999.97,4019.91,3970.62,4004.5,226.085
2024-12-08 00:00:00+00:00,3997.79,4012.63,3928.62,4012.63,291.4304
2024-12-09 00:00:00+00:00,4004.44,4004.44,3474.2,3717.74,943.7803
2024-12-10 00:00:00+00:00,3710.79,3776.64,3524.55,3626.38,528.7082
2024-12-11 00:00:00+00:00,3627.55,3845.43,3565.62,3831.5,264.0431
2024-12-12 00:00:00+00:00,3829.77,3983.81,3800.11,3883.0,540.2288
2024-12-13 00:00:00+00:00,3883.0,3967.72,3855.2,3909.02,350.8674
2024-12-14 00:00:00+00:00,3909.02,3944.99,3827.06,3871.96,153.8295
2024-12-15 00:00:00+00:00,3870.39,3966.79,3834.78,3958.58,248.1573
2024-12-16 00:00:00+00:00,3958.58,4100.0,3886.83,3983.48,520.4678
2024-12-17 00:00:00+00:00,3988.11,4038.02,3851.73,3892.51,323.4632
2024-12-18 00:00:00+00:00,3892.51,3903.34,3622.67,3630.23,1369.1085
2024-12-19 00:00:00+00:00,3630.15,3717.23,3340.18,3425.27,674.6335
2024-12-20 00:00:00+00:00,3418.1,3495.54,3105.68,3467.91,427.1322
2024-12-21 00:00:00+00:00,3473.4,3554.03,3295.84,3339.67,168.0332
2024-12-22 00:00:00+00:00,3340.33,3402.67,3224.14,3276.8,143.494
2024-12-23 00:00:00+00:00,3288.39,3469.58,3220.0,3425.88,302.5085
2024-12-24 00:00:00+00:00,3420.78,3538.18,3370.55,3495.72,143.0127
2024-12-25 00:00:00+00:00,3491.35,3545.14,3441.52,3497.4,143.285
2024-12-26 00:00:00+00:00,3497.4,3513.69,3307.45,3333.29,261.0334
2024-12-27 00:00:00+00:00,3335.56,3442.89,3308.24,3331.73,169.7208
2024-12-28 00:00:00+00:00,3336.41,3425.52,3322.98,3405.61,134.4461
2024-12-29 00:00:00+00:00,3400.31,3411.75,3327.29,3355.38,95.8079
2024-12-30 00:00:00+00:00,3355.61,3436.34,3306.52,3361.91,275.6225
2024-12-31 00:00:00+00:00,3357.57,3446.43,3315.77,3334.87,137.0393
